stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
2,491,25.813248932610165,-111.98024587011619,142.69730106562469,0.5359557597052835,138.7516936174776,1311.641639009176
2,492,25.768797907438643,-111.939925351867,142.61111788400262,0.4731622973086773,138.73959254183495,1317.9899343998864
2,493,25.724119005219176,-111.89944368563816,142.5265579040097,0.4104821396295921,138.7275671358098,1324.3693670994357
2,494,25.67921127854545,-111.85880121357073,142.44367238260247,0.34791551681896954,138.71561944414964,1330.7800125191088
2,495,25.634075585007643,-111.81799954561802,142.36254965927174,0.2854663267370267,138.70375065569374,1337.2217174173736
2,496,25.588710962220397,-111.77703667311681,142.2830144287804,0.2231239058436715,138.69195454581842,1343.6946531332048
2,497,25.543117770523082,-111.735914746813,142.20527300298588,0.16089693945538092,138.68023566407533,1350.198702299243
2,498,25.49729555795119,-111.69463356592414,142.1292614364354,0.09878081777497498,138.66859264653863,1356.7339051042277
2,499,25.451243729150857,-111.65319383230613,142.0549498233637,0.0367727626918036,138.6570276703261,1363.3002670286442
2,500,25.404962976581718,-111.61159570036129,141.98223444362358,-0.025132293505159713,138.64553731634868,1369.8976971575228
2,501,25.35845279456228,-111.56983915188354,141.91129711707774,-0.08692875610238435,138.63412102075802,1376.5262804627785
2,502,25.311712723895212,-111.52792398257826,141.84207624541597,-0.1486210981335934,138.62277745258643,1383.1860584470276
2,503,25.264742376595382,-111.48585214979653,141.7744930606466,-0.21021322270424755,138.6115124342054,1389.876932088627
2,504,25.2175423981312,-111.44362399226148,141.7086894618487,-0.2717002027195739,138.6003233233613,1396.5988543689095
2,505,25.17011166337193,-111.40123839723024,141.64452961186413,-0.33309045157478145,138.58920754533682,1403.3519652183843
2,506,25.122451165917653,-111.35869605768448,141.5820722279474,-0.39438195891853084,138.57816275997055,1410.1361480360413
2,507,25.07456016485837,-111.3159985681705,141.52132413396427,-0.4555756767739142,138.56719443977863,1416.9513745688741
2,508,25.026437978377267,-111.2731444596208,141.462278308481,-0.516674670498785,138.55629760918328,1423.7977937426424
2,509,24.978084211401608,-111.23013567633268,141.40485839342233,-0.5776827059950728,138.54547788062428,1430.675308145598
2,510,24.929500310205395,-111.18697255397026,141.34925092910137,-0.6385927156094383,138.5347304801831,1437.583808984502
2,511,24.880685135742276,-111.14365397279211,141.29532396232523,-0.6994128246695205,138.52405290501963,1444.5234385830672
2,512,24.831638289147175,-111.10018186907033,141.24300214710274,-0.7601467343955421,138.51345067980333,1451.494100373892
2,513,24.782359401465712,-111.05655532507073,141.1924411126161,-0.8207906636427402,138.5029198646908,1458.495915892628
2,514,24.7328496778639,-111.01277627390218,141.14365001881683,-0.8813439323405997,138.49246163617454,1465.5286639531016
2,515,24.6831071663954,-110.96884358912095,141.096457764945,-0.9418166134302585,138.48207561901597,1472.592551147315
2,516,24.633133182715763,-110.92475850567558,141.05108555426355,-1.0022001964116158,138.47176042747435,1479.6874327545956
2,517,24.58292644204313,-110.88052079879161,141.00743803131766,-1.0625009055931618,138.46151683043888,1486.813417279819
2,518,24.532488407960628,-110.83613058550881,140.9654604678834,-1.122721202295837,138.45133951381706,1493.9703571095824
2,519,24.481817397773238,-110.7915903422357,140.92515570677165,-1.1828624601856241,138.44123887515548,1501.158252634178
2,520,24.430913172879205,-110.74689825015187,140.8866510426095,-1.2429225274520956,138.43120784612358,1508.377262418301
2,521,24.379776389273314,-110.70205442076177,140.84985150664673,-1.3029059528267866,138.42124324744657,1515.6273023117408
2,522,24.328406973068628,-110.65706132658104,140.81484404218105,-1.3628098874842738,138.41135120236027,1522.9082475536713
2,523,24.276803753156592,-110.61191805295992,140.78174865571688,-1.4226327819769635,138.40152995287792,1530.2202830851597
2,524,24.224968188062913,-110.56662493055907,140.75075636720564,-1.4823681055036007,138.3917749885283,1537.563299762494
2,525,24.172899322438933,-110.521182064656,140.7216913505858,-1.542024579412734,138.3820872444502,1544.9373397795976
2,525.2,24.162457107362417,-110.51207619573007,140.71610135171284,-1.5539468396953384,138.38016080027376,1546.4158676010072
2,525.4,24.152008419879433,-110.50296537055326,140.71064217641856,-1.5658615804337228,138.37823297730336,1547.8953310009529
2,525.6,24.141552877024992,-110.49385206858683,140.7051665229909,-1.5777732197510639,138.37631237455963,1549.3755826825031
2,525.8,24.131092896004315,-110.48473629067696,140.69979760815482,-1.5896756317533882,138.37439292849223,1550.856433709666
2,526,24.120627670237095,-110.47561803767033,140.6944949853327,-1.6015708661915002,138.3724766511246,1552.337947150476
2,526.2,24.110158555218366,-110.46649888509899,140.68916085983162,-1.6134607675606212,138.37056499284677,1553.8198865365785
2,526.4,24.099686356419006,-110.45737883272965,140.68383637847006,-1.6253433100766226,138.3686559321025,1555.302188912657
2,526.6,24.08920992907557,-110.44825754415595,140.6785665284274,-1.6372178546554363,138.36675127990634,1556.7849856889309
2,526.8,24.07873143508892,-110.43913659326117,140.67329403987713,-1.6490842252142404,138.3648504714498,1558.2679773378657
2,527,24.068250536451284,-110.43001564341175,140.6681046208935,-1.6609397635269938,138.3629533062434,1559.7512321633626
2,527.2,24.057767570520717,-110.42089502998,140.66291287812592,-1.6727871705646367,138.3610599644208,1561.234681926746
2,527.4,24.047282199525657,-110.4117744166741,140.65780454391708,-1.6846237920034652,138.35917024609125,1562.7183949022917
2,527.6,24.03679497237664,-110.40265537536887,140.6526404404333,-1.6964535094473472,138.35728758612873,1564.202197728198
2,527.8,24.026305676820986,-110.39353666804226,140.6474744275678,-1.708275156491668,138.35540871264385,1565.6861956129874
2,528,24.015815119244557,-110.38441829389477,140.6423473498309,-1.7200867395637864,138.35353162017498,1567.1703254783883
2,528.2,24.005323511157403,-110.37530148840173,140.63720547301975,-1.7318894686110013,138.35165954954562,1568.654482201933
2,528.4,23.99483064054875,-110.36618501411107,140.63210267629754,-1.7436821851081277,138.3497892439657,1570.1387709523178
2,528.6,23.984337525931387,-110.3570701061201,140.62702582810726,-1.7554640926851373,138.34792194816305,1571.6230234600819
2,528.8,23.97384255303857,-110.34795676306285,140.62189364080783,-1.7672392294769343,138.3460616293247,1573.1073660564837
2,529,23.9633461921678,-110.33884464944535,140.6168324896535,-1.7790029548838502,138.34420609424092,1574.5918037352099
2,529.2,23.95284992316485,-110.32973443233007,140.61171164516267,-1.7907586121041075,138.34235371945977,1576.0761371137578
2,529.4,23.94235226600062,-110.32062544226572,140.60666188064312,-1.8025029157958214,138.34050610432098,1577.5605655888348
2,529.6,23.931854364150304,-110.31151801201717,140.60163810449188,-1.8142365541613072,138.33866144133992,1579.0449578818252
2,529.8,23.92135574601902,-110.30241247366976,140.5965140136443,-1.8259641994437508,138.33682188739613,1580.5293091595327
2,530,23.910856546882965,-110.29330815879418,140.59150161712805,-1.837678585805583,138.33498507814306,1582.0136923443256
