stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
2,557,21.00340867601734,-123.8783357955019,201.73832080764976,0.23316855016160457,193.2359698257132,1606.9427217591224
2,558,20.934943449021215,-123.8932847816756,201.75182068033982,0.1637146772928157,193.2358544202784,1614.6843164793816
2,559,20.86647619132255,-123.90822428552752,201.76568425793388,0.09460154986929954,193.23575519988074,1622.4261033460268
2,560,20.798007810460316,-123.92315360900506,201.77989543299284,0.025824775963093124,193.23566987655977,1630.1679537266082
2,561,20.729539124648475,-123.9380741195984,201.79446435329692,-0.042619537174907476,193.23560373413102,1637.9097985426763
2,562,20.661070394307593,-123.95298434806473,201.80928640238568,-0.11073908696018343,193.23555111810816,1645.6515417368103
2,563,20.592600285105817,-123.96788462274176,201.82445602665004,-0.17853659814362605,193.23551176580577,1653.3933470264503
2,564,20.524128795369638,-123.98277630892503,201.83994816632568,-0.24601766612607104,193.23549024817837,1661.135226024647
2,565,20.455656748040802,-123.9976574201731,201.85577102642787,-0.31318527813519875,193.2354795732353,1668.8770391003904
2,566,20.387184960913704,-124.01252932177236,201.87193404251897,-0.38004294485103296,193.2354849458185,1676.6187177903612
2,567,20.318711707094995,-124.02739208813276,201.88836740313658,-0.44659887618987093,193.23550486599297,1684.3604232223258
2,568,20.250237469581702,-124.04224527409502,201.9051838109484,-0.512852985657991,193.23553771871772,1692.1021110986428
2,569,20.18176340582195,-124.05708870478782,201.92228755711764,-0.5788114178425932,193.2355833977263,1699.8436183939998
2,570,20.11328736720847,-124.07192270393165,201.93973988306243,-0.6444782531141217,193.23564102827368,1707.585189925078
2,571,20.04481116234816,-124.08674786447149,201.95753207060974,-0.7098561643260137,193.2357137289616,1715.3266298351937
2,572,19.976334626174303,-124.10156297366075,201.9756890880652,-0.7749481789382233,193.23579671105787,1723.0679269856373
2,573,19.907857177947413,-124.11636991101787,201.99407374570055,-0.8397634030450193,193.2358957868713,1730.8091401281115
2,574,19.83937922720247,-124.13116694510447,202.01282312479523,-0.9043004804500359,193.2360048189351,1738.5502128774147
2,575,19.77090068989843,-124.14595415017243,202.0319371165363,-0.9685632069507245,193.23612367550538,1746.291146437837
2,576,19.70242073627248,-124.16073288443008,202.05135690068732,-1.032558069688866,193.23625611877057,1754.0320353638667
2,577,19.63394092918638,-124.17550322025753,202.07115005713422,-1.0962850816494316,193.2364031935788,1761.772719174819
2,578,19.565459864199735,-124.19026370163932,202.09114345295913,-1.1597541988923468,193.23655848384794,1769.5132677908437
2,579,19.496978532461615,-124.20501541153736,202.1115879884111,-1.2229602628116887,193.23672612738588,1777.2536494803396
2,580,19.42849667212941,-124.21975869672393,202.1322412872091,-1.2859145313504468,193.23690677024481,1784.9938310365003
2,581,19.360014300083265,-124.23449207303312,202.1533705145903,-1.348611727980084,193.23709503448484,1792.7338369751049
2,582,19.291531226728207,-124.24921717037994,202.17470846947376,-1.4110638589540125,193.23729601158027,1800.4736471169922
2,583,19.22304771298137,-124.26393302332022,202.19644424982278,-1.4732678778126116,193.23750629403008,1808.2132512794935
2,584,19.15456332343988,-124.2786407422239,202.21838884598577,-1.5352333108378597,193.23772899625789,1815.9526645795897
2,585,19.086079150475268,-124.2933393613478,202.24076398602222,-1.5969553364248483,193.23796133429417,1823.6917950249142
2,586,19.017593456570744,-124.30802895275792,202.26350415400603,-1.6584405549191745,193.23820201066425,1831.4308080419905
2,587,18.9491076154558,-124.32270986609609,202.28643264277,-1.719696164255346,193.2384528754029,1839.1695099178778
2,588,18.880621578221465,-124.33738265567875,202.3098446541112,-1.7807163217989024,193.2387154231866,1846.907982874613
2,589,18.81213498715412,-124.35204639224425,202.33352286722885,-1.8415106365057106,193.23898602228078,1854.6461842591361
2,590,18.74364759617221,-124.36670190707538,202.35752071198075,-1.9020806880764056,193.23926695383437,1862.3841635465978
2,591,18.67515947779112,-124.38134851297936,202.38178483235276,-1.9624306748888016,193.2395557214153,1870.1218774008296
2,592,18.606671216645744,-124.39598703998034,202.40640072994958,-2.0225604379397693,193.23985516441508,1877.859293396405
2,593,18.538182498288965,-124.41061703998112,202.43144650668745,-2.0824705900573885,193.24016331086665,1885.5964481346944
2,594,18.46969385485613,-124.42523886416505,202.45671204095615,-2.142169596271202,193.24048138521076,1893.3332313151495
2,595,18.401203910831438,-124.43985154659865,202.48232206157968,-2.2016574020400532,193.24080504553572,1901.069795503033
2,596,18.332714314870017,-124.45445643361742,202.50831517788862,-2.2609342972235376,193.24113949851858,1908.805992438549
2,597,18.264223475586057,-124.46905283955469,202.53457466739044,-2.3200074419753087,193.24148117727566,1916.541943797714
2,598,18.19573281429942,-124.48364159072288,202.56121706900467,-2.37887489112391,193.24183342164284,1924.2775347396177
2,599,18.12724172361772,-124.49822124717817,202.58810339849163,-2.4375433850353856,193.24219095914842,1932.0127590255927
2,600,18.058749584428792,-124.51279287095609,202.61541965029576,-2.4960106778541222,193.24255650825714,1939.7477455117084
2,601,17.990257745959106,-124.52735681482093,202.64298634014,-2.5542832294905016,193.24293182239379,1947.482303345404
2,602,17.92176589826091,-124.5419126304407,202.67088157262094,-2.6123613258167726,193.2433150104833,1955.21646939562
2,603,17.853272901434828,-124.55645986935023,202.69915290150885,-2.6702467941097026,193.24370366130148,1962.950362911494
2,604,17.78477994570517,-124.57099963893539,202.7276743085049,-2.727944659696157,193.24410178823163,1970.6838395967661
2,605,17.716286504311583,-124.58553097171813,202.7566024933029,-2.785453014473867,193.2445057683896,1978.4169689926327
2,606,17.647792712809007,-124.60005445605488,202.78585900685565,-2.842776253652364,193.24491728615007,1986.1497223318397
2,607,17.579298703305394,-124.61457068009703,202.815365375516,-2.8999187071254493,193.24533800017915,1993.8820712098666
2,608,17.51080478912317,-124.6290786759037,202.84530860604067,-2.9568768926632756,193.24576487166303,2001.6140020763946
2,609,17.44230958277659,-124.64357828072757,202.87549579728955,-3.0136593610649958,193.24619628047063,2009.3456066982744
2,610,17.373815354348082,-124.65807031497184,202.90607112868037,-3.0702624830563274,193.24663598153137,2017.0766863065878
2,611,17.30531972661358,-124.6725553660871,202.93686630142852,-3.126694924445574,193.24708400071017,2024.8074618025428
2,612,17.23682484013831,-124.68703171618358,202.96807340727375,-3.182951426281139,193.2475362345947,2032.5377076870245
2,613,17.168329004512774,-124.70150070253806,202.99960871964413,-3.2390378244245164,193.24799545846955,2040.267607629586
2,614,17.099832970989908,-124.71596239349208,203.0315019069817,-3.2949546655743176,193.24846212325997,2047.9970830361715
2,615,17.03133694709971,-124.73041536102086,203.0636439852966,-3.3507064240190703,193.24893183091348,2055.7260477714053
2,616,16.962840618205743,-124.7448624372672,203.0961196619803,-3.4062933716319015,193.24941268704185,2063.454610565514
2,617,16.894344753475874,-124.75930040980101,203.12895167721902,-3.461715655244213,193.24989530463844,2071.1826207228796
2,618,16.825847511530927,-124.77373136111807,203.16211224438808,-3.5169776247375175,193.25038456997208,2078.9103081786966
2,619,16.757350690815308,-124.78815587734653,203.1955808546152,-3.5720802962964413,193.2508831152057,2086.6374792917372
2,620,16.688854079032907,-124.802571496511,203.2294052496385,-3.627023969263569,193.2513832795863,2094.364111894613
2,621,16.620356672461316,-124.81698029819968,203.26358724623452,-3.681811454689831,193.2518904120169,2102.090352826812
2,622,16.551859572848233,-124.83138212278465,203.29802214455512,-3.7364463463164923,193.25240449681382,2109.8160469347995
2,623,16.483361444858218,-124.84577600118394,203.33283874371463,-3.790927842597299,193.25292166335484,2117.541345739266
2,624,16.414864290547378,-124.86016303853484,203.3679363899296,-3.8452588668175385,193.25344617331305,2125.2660241820954
2,625,16.346366980454437,-124.87454278403408,203.40336518050265,-3.8994405631177775,193.25397581147135,2132.9902023149293
2,626,16.277868387357014,-124.8889147867122,203.4391757675754,-3.953474046655587,193.25450839394563,2140.714000155573
2,627,16.209371350658493,-124.90328015125407,203.47529476126843,-4.00736080317803,193.2550486423711,2148.437109113459
2,628,16.14087306132775,-124.9176384263852,203.5117168213427,-4.061104635645548,193.25559335841095,2156.1598169066756
2,629,16.07237525449017,-124.93198893674202,203.548442704821,-4.114705639889234,193.25614144443196,2163.8819163610647
2,630,16.003876725769963,-124.94633323481062,203.58555460736434,-4.1681643992117605,193.256696459451,2171.603586053277
2,631,15.935378508660206,-124.96066990277326,203.62297004632745,-4.221483535761361,193.2572547535051,2179.324657891908
2,632,15.866880516935524,-124.97499900850886,203.6606887465883,-4.274664617748127,193.257816294638,2187.045137225189
2,633,15.798382586265562,-124.9893226203759,203.69874199497235,-4.327708749283615,193.25838668632338,2194.7650878736313
2,634,15.729884514448939,-125.00363828514216,203.73717704767455,-4.380615984348198,193.25895864235204,2202.4844874476175
2,635,15.661385568310315,-125.01794658886848,203.77588793725894,-4.433391056767917,193.25953323514153,2210.203394860151
2,636,15.592887405021042,-125.03224885734889,203.81490507744533,-4.486033546387707,193.26011499000964,2217.9216612528917
2,637,15.524389746297704,-125.04654463791748,203.8543070085058,-4.538543029355552,193.2607022707981,2225.639322559608
2,638,15.455890954508579,-125.06083325732305,203.89398480007705,-4.590924716985708,193.26129206425645,2233.356508434815
2,639,15.38739347504955,-125.07511478239758,203.93401840893833,-4.6431761517589125,193.26188579676773,2241.072971547387
2,640,15.318895401378802,-125.08939001817072,203.97440979656392,-4.695300167051247,193.26248444406798,2248.7889304330274
2,641,15.250396781206081,-125.1036582920885,204.01510368433037,-4.747299302430183,193.2630859892917,2256.504346472419
2,642,15.181899218211088,-125.11791967054776,204.05615257814247,-4.799172382598454,193.2636913626007,2264.219056420623
2,643,15.113401123829345,-125.13217473855306,204.09742485516705,-4.850925159650827,193.26430110869677,2271.933204916988
2,644,15.044903728556523,-125.14642252472471,204.13913053671737,-4.902552722709161,193.26491307871473,2279.6466887129177
2,645,14.976405498252847,-125.1606648690401,204.1811152078323,-4.954061470590887,193.2655312974889,2287.359666828978
2,646,14.907908113173333,-125.17489984522821,204.22339834203757,-5.005450633198787,193.26615125640419,2295.071917645643
2,647,14.839410382138144,-125.18912899159547,204.26606526576077,-5.05672046176598,193.26677633203136,2302.7836197000324
2,648,14.770913196500521,-125.20335163720618,204.3090858682925,-5.107872133889542,193.26740502119551,2310.494650011191
2,649,14.702415934276166,-125.21756763129228,204.35229968613478,-5.15891109373492,193.26803640934327,2318.2050256460793
2,650,14.633918863859076,-125.2317767372185,204.3959458274562,-5.209832559517204,193.26866985202784,2325.9147709693743
2,651,14.565422262669975,-125.24598005783403,204.43986603669916,-5.260641405535614,193.26930832124765,2333.6238326614516
2,652,14.49692568537982,-125.260176620407,204.48421822895855,-5.311335210252157,193.26994879112476,2341.3322756340203
2,653,14.428428558009138,-125.27436752759164,204.52881926867644,-5.361919992801419,193.27059375339783,2349.0401318974305
2,654,14.359932436964463,-125.28855159202217,204.57374210394082,-5.4123938311624,193.27124072001325,2356.7472232222444
2,655,14.291436263186537,-125.30272961225673,204.61901755251736,-5.4627579709678775,193.2718910972439,2364.453684335357
2,656,14.222940976065312,-125.31690217175479,204.66459108806868,-5.513014165266199,193.27254678379953,2372.1594069741095
2,657,14.154444565458915,-125.33106756476596,204.7105156019982,-5.563163446284528,193.27320201687778,2379.8645821702203
2,658,14.08594971870562,-125.34522762636678,204.75676233550348,-5.6132058550285615,193.27386295506338,2387.5689459351156
2,659,14.017454427735638,-125.35938065116608,204.80338434347138,-5.663142402975017,193.27452386794005,2395.2726892245328
2,660,13.94895883061255,-125.3735284733651,204.85027961975524,-5.7129766173517575,193.2751895161753,2402.975803795474
2,661,13.880464490229468,-125.38766990701855,204.89751924033465,-5.762706582476134,193.27585746425274,2410.6781107356956
2,662,13.81197064169936,-125.40180553600437,204.94499961342848,-5.812336288290967,193.27652868808931,2418.3796727302433
2,663,13.743475886591426,-125.41593511681963,204.99291139614118,-5.861863317319467,193.2772016686179,2426.080682373657
2,664,13.674982301336893,-125.43005902146417,205.04108754746056,-5.911291023461404,193.27787832531772,2433.780874227483
2,665,13.606488611711107,-125.44417627600953,205.08966243449507,-5.960618081071091,193.27855532082756,2441.480397285748
2,666,13.537995919562693,-125.4582879830705,205.1385010573622,-6.009847862930948,193.279235950771,2449.1791151177827
2,667,13.469503001326073,-125.47239441631017,205.18771536772604,-6.058979674112039,193.2799201331438,2456.8771913633523
2,668,13.401010860097085,-125.48649418199227,205.2372157339342,-6.108015551982774,193.2806046646692,2464.5744603238345
2,669,13.332518322671346,-125.50058880106245,205.28709171833472,-6.156955430809611,193.2812927087428,2472.2711003085114
2,670,13.264026553918363,-125.51467740023247,205.3371741694631,-6.205803040735619,193.28198249092844,2479.9669175011195
2,671,13.195535069526763,-125.52876097957538,205.38765514087027,-6.2545554601904,193.28267617547945,2487.6620328194463
2,672,13.12704385538207,-125.54283762818672,205.43850059425924,-6.303214080193349,193.28336875805917,2495.356394607845
2,673,13.058553771916111,-125.5569099025863,205.4896877157744,-6.351780022138317,193.28406703945979,2503.0499531774544
2,674,12.990063096398721,-125.57097589300372,205.5411370921554,-6.400256827516161,193.2847651624357,2510.742828761001
2,675,12.92157333405475,-125.58503638961713,205.59295036688167,-6.448642158196342,193.28546576505255,2518.434899108779
2,676,12.853084672123853,-125.5990912493135,205.64499116294644,-6.4969396820834096,193.28616844771403,2526.1260998461457
2,677,12.784595627412191,-125.61314094771497,205.6975090504093,-6.545145865174295,193.28687352371304,2533.816664870561
2,678,12.716106656768789,-125.62718513567818,205.75023201365957,-6.59326708237862,193.28758021838553,2541.5064593609027
2,679,12.647618955992401,-125.64122356244847,205.80341928527784,-6.641297647083146,193.288288379573,2549.1954161155695
2,680,12.579131155829577,-125.65525660545617,205.85681129072515,-6.6892449694424725,193.28899813751644,2556.883615561459
2,681,12.510644611583409,-125.66928453261812,205.91058766483516,-6.737105050320844,193.28971070531634,2564.570962510512
2,682,12.442157639529428,-125.68330668257758,205.96464789586048,-6.784881896839487,193.29042348045417,2572.2575930846474
2,683,12.373671753613234,-125.69732384196419,206.01909201256,-6.832573193086428,193.29113903738727,2579.9433841726973
2,684,12.305186274964536,-125.71133586964815,206.07376196187548,-6.8801835163391125,193.2918565623044,2587.62835855482
2,685,12.236700813473632,-125.72534178905988,206.12881630686297,-6.927710364202955,193.29257334401703,2595.312577692994
2,686,12.16821633305393,-125.73934342517813,206.1841745014051,-6.975155772126645,193.29329421386538,2602.9959497645355
2,687,12.09973270550234,-125.75333959789745,206.2398584849732,-7.022519932666803,193.29401608976178,2610.678466191343
2,688,12.03124873420929,-125.76733057173693,206.29598361357117,-7.069801989718537,193.2947389166994,2618.3602895264585
2,689,11.962766556713603,-125.78131600520153,206.35231840490738,-7.117006028527904,193.2954627876834,2626.0411145215253
2,690,11.894284012965688,-125.7952968841276,206.40901476092824,-7.164131153628563,193.29618892827028,2633.7212326479594
2,691,11.825801980228261,-125.80927254905133,206.46603615854775,-7.211178142725583,193.2969160451892,2641.4005217936306
2,692,11.757321374584423,-125.8232435823367,206.52332343120315,-7.258148367803324,193.29764586717354,2649.078875250646
2,693,11.688840963542983,-125.8372090059081,206.5810146038737,-7.305040342900368,193.29837532669941,2656.756440036769
2,694,11.620360806928074,-125.85116940187581,206.63903021950833,-7.351856428255568,193.29910574443232,2664.4331959927968
2,695,11.551881818853344,-125.86512535241843,206.69731086416542,-7.3985979689338315,193.29983883502314,2672.109036547618
2,696,11.483402912534347,-125.87907639918905,206.75591566470732,-7.445265066424268,193.30057286415854,2679.784081910301
2,697,11.414924720046193,-125.89302208356116,206.81494386080558,-7.491855851227967,193.30130692922108,2687.4582787019854
2,698,11.346447538891901,-125.90696278908908,206.8741788672302,-7.538375250502613,193.30204197629718,2695.131538475776
2,699,11.27797094016582,-125.9208994947108,206.93381482454575,-7.584820341465178,193.30278000908078,2702.8039786699164
2,700,11.209495040215657,-125.93483082472838,206.99373650649284,-7.631193842204792,193.30351770926742,2710.475522062933
2,701,11.141020611153417,-125.94875684136571,207.05396298520267,-7.677495471136531,193.30425548449534,2718.1460886589775
2,702,11.072545651013256,-125.96267904174277,207.11457055398637,-7.723725827502785,193.30499581401526,2725.8159428862527
2,703,11.00407199076764,-125.97659605167819,207.17548243687395,-7.769885668493249,193.3057362097424,2733.484833965503
2,704,10.93559858704576,-125.99050864999528,207.23673688016368,-7.815975616555803,193.30647790581924,2741.152897556
2,705,10.867126311445256,-126.00441618101621,207.29829501545336,-7.861996377467758,193.3072196662295,2748.820011726512
2,706,10.79865412133226,-126.0183194227727,207.36019546941108,-7.907948553756816,193.30796271848104,2756.4863121721473
2,707,10.730183747631274,-126.0322177199877,207.42241777263953,-7.953831900666228,193.30870622903956,2764.151589880549
2,708,10.66171328873867,-126.04611184990954,207.4849820786612,-7.9996479483571745,193.30945102104747,2771.816067630385
2,709,10.593243744798652,-126.06000167859615,207.54776961803995,-8.045398930712718,193.3101971345351,2779.479597753185
2,710,10.524775534961783,-126.0738869407038,207.611015230543,-8.091080452311198,193.31094404074614,2787.1421932491103
2,711,10.456307938868406,-126.08776750263719,207.6745629294198,-8.136696609826938,193.31169100020435,2794.8038807418384
2,712,10.387840870187464,-126.10164342554494,207.7384125556173,-8.182248012311948,193.31243801539716,2802.464667235044
2,713,10.319374369258059,-126.11551529163233,207.80248451412842,-8.227736797328001,193.31318633827348,2810.1245341759613
2,714,10.250908865079516,-126.1293828335976,207.86701349193976,-8.273158594879588,193.31393544570776,2817.78349385936
2,715,10.182444583654732,-126.14324520515494,207.93180361719243,-8.318517502990428,193.3146834098351,2825.4414447267645
2,716,10.1139812560481,-126.15710389476429,207.99697061077413,-8.363812159069118,193.31543340197322,2833.0984765451635
2,717,10.045518149611006,-126.17095877051042,208.06235921078735,-8.409046547646662,193.3161846845739,2840.7546170241694
2,718,9.977055792721378,-126.18480885030108,208.12814579935278,-8.454217295123483,193.31693516845218,2848.409836484703
2,719,9.908595085944263,-126.19865471596871,208.1942678685747,-8.499325606011116,193.31768647677507,2856.0640290069637
2,720,9.840135081499511,-126.21249642793937,208.2607077855142,-8.54437294547288,193.31843822336313,2863.7172891019154
2,721,9.771675693536256,-126.22633404655261,208.32746540050115,-8.589359872483625,193.31919040779087,2871.369623821273
2,722,9.703216923415667,-126.24016692033602,208.39448233268132,-8.6342879025157,193.3199414740576,2879.0209991110246
2,723,9.63475937323912,-126.25399653318814,208.46189176123124,-8.679154776844065,193.3206949168772,2886.6714166525035
2,724,9.56630313150215,-126.26782152201672,208.52957673001941,-8.723962970407204,193.3214476257729,2894.320801235644
2,725,9.497847823720077,-126.2816428475889,208.59773303936421,-8.768709616036698,193.32220148513784,2901.9692668594457
2,726,9.429392991169323,-126.29545948077663,208.6660098993443,-8.813401977115735,193.32295390967494,2909.616735540825
2,727,9.360938923193643,-126.30927257033379,208.7347577748494,-8.85803386096813,193.32370748618882,2917.2632992860995
2,728,9.292486797710538,-126.32308179893803,208.8037167519424,-8.902609816655204,193.32446192530858,2924.9087458638264
2,729,9.224034488392261,-126.3368868928572,208.87307165295445,-8.947128165018585,193.32521560365666,2932.55334840579
2,730,9.155583752341522,-126.3506884336655,208.9427750028409,-8.99158919079337,193.3259704736351,2940.196913528666
2,731,9.087133722314224,-126.36448577160687,209.01275200449675,-9.035995207711073,193.32672463589213,2947.8394954031537
2,732,9.018685175594355,-126.37827896692156,209.083018180931,-9.080345868404425,193.32747847036907,2955.4810132727775
2,733,8.950237944694992,-126.39206878850455,209.15363167440145,-9.124640732822119,193.32823349584623,2963.121515001311
2,734,8.881790971148753,-126.40585477319433,209.22465622823873,-9.168879680503386,193.32898815146973,2970.7611200133783
2,735,8.813345332445667,-126.41963731680616,209.29588951853944,-9.213066226348435,193.32974367038025,2978.3996580491394
2,736,8.744900725193315,-126.43341543430905,209.36749023702367,-9.257197938426458,193.33049769060867,2986.037184875586
2,737,8.676457171425996,-126.44718970798745,209.4393785603307,-9.301276757428374,193.3312514024984,2993.6736833814566
2,738,8.60801440120237,-126.46096038230837,209.51169250208233,-9.345300777785125,193.3320051326043,3001.309225402264
2,739,8.539573483895005,-126.47472785438458,209.58422894832307,-9.389273482651593,193.33276009959755,3008.9436411240044
2,740,8.471132392005314,-126.48849113832149,209.6571169387754,-9.433194090553618,193.3335132320046,3016.5771623076084
2,741,8.40269376786615,-126.50225204595196,209.73030032889267,-9.47706256439549,193.33426945232267,3024.209523894853
2,742,8.334255739966606,-126.51600817740096,209.80379069325608,-9.520879980240778,193.33502272907833,3031.8408765870427
2,743,8.265818072532166,-126.52976100487491,209.8777056911569,-9.56464494243472,193.33577604051507,3039.4713083111774
2,744,8.197382690431311,-126.54351092713162,209.95185592889507,-9.608360079237697,193.33653095231432,3047.100561547815
2,745,8.128947573617436,-126.55725695718854,210.02637147354523,-9.652024593301432,193.337284426623,3054.7288677683055
2,746,8.060514542598181,-126.57099897192829,210.10114191292507,-9.695639673624513,193.33803688081602,3062.3559933791757
2,747,7.992081533575888,-126.58473791807346,210.17633630299196,-9.739204099607276,193.33878938491293,3069.982226566385
2,748,7.923650463357949,-126.5984741957137,210.25176435197798,-9.782720473343247,193.33954349003815,3077.607310221579
2,749,7.85522112276523,-126.61220611236728,210.32752548281942,-9.826187316240834,193.34029544478722,3085.231258437934
2,750,7.786791550973776,-126.62593513618987,210.4037102346858,-9.869604811504427,193.34104746014398,3092.8543356883383
2,751,7.718364596072833,-126.639660964157,210.4800819381429,-9.912975671580408,193.34179998263767,3100.476156503732
2,752,7.649938177004257,-126.65338331235832,210.55683131118678,-9.956298160519118,193.3425514773124,3108.0969921175847
2,753,7.581512278885878,-126.66710153562245,210.63389913935868,-9.999573606514913,193.34330051139423,3115.716809695842
2,754,7.5130885981230335,-126.68081814769621,210.71127093508187,-10.042801855699121,193.3440529507623,3123.335472721549
2,755,7.444666043387997,-126.69453022835691,210.78905320544075,-10.085981724593225,193.34480216713686,3130.953066588082
2,756,7.376244735027866,-126.70824011150701,210.86706636709349,-10.129116899960195,193.34555299379753,3138.5695691222963
2,757,7.30782447261128,-126.721946104837,210.9454099147888,-10.172205903448079,193.3463017480036,3146.1849938810747
2,758,7.239405193294899,-126.73564949386963,211.02406342201866,-10.215249621914166,193.3470509931523,3153.799364990901
2,759,7.170987657131381,-126.74934911040663,211.10305937751195,-10.25824721010435,193.3477985376276,3161.412583986513
2,760,7.102570932789308,-126.76304623952649,211.18236477511377,-10.30120030649332,193.34854658216904,3169.0247638603814
2,761,7.034155866883607,-126.77674023771566,211.26193239177113,-10.344109440704024,193.34929405747047,3176.6357833282573
2,762,6.965742223414486,-126.7904313407043,211.341900718024,-10.386972734244129,193.3500412738265,3184.245712095552
2,763,6.897329982214142,-126.80411890507658,211.42220994634368,-10.42979147406431,193.35078682569542,3191.8545176305843
2,764,6.828919079290568,-126.81780421505233,211.50283971602283,-10.47256652258038,193.351533239214,3199.4622241720995
2,765,6.760509552471017,-126.83148592705346,211.58367072269414,-10.515300034721452,193.35227770374937,3207.0687599053863
2,766,6.692101108569635,-126.84516497651981,211.66490119142645,-10.557989242586215,193.35302193674949,3214.67423383537
2,767,6.623693664445812,-126.85884142103305,211.7465309481574,-10.60063452554907,193.35376594264142,3222.278653105211
2,768,6.5552882060235085,-126.87251444307424,211.8283725773925,-10.643238649712023,193.35450837445268,3229.881834509024
2,769,6.486883656271053,-126.88618550144844,211.9105334547991,-10.685800940665285,193.35525168673144,3237.483953496105
2,770,6.418480779511199,-126.89985342893237,211.99304451652523,-10.728320565290968,193.35599373881365,3245.0849110687022
2,771,6.350079491103871,-126.91351828356682,212.0759053103691,-10.770797891437585,193.35673454193628,3252.684714435318
2,772,6.2816797829317625,-126.92718064880093,212.15903596389015,-10.81323462554001,193.35747519285712,3260.283348710923
2,773,6.2132814921199,-126.94084005727457,212.24251557216513,-10.85562977978138,193.35821461224012,3267.880843348196
2,774,6.144883738931142,-126.95449709250776,212.326253646194,-10.89798576060298,193.35895355380725,3275.477272917054
2,775,6.076488101904593,-126.96815128684696,212.41035088089203,-10.940300149480546,193.3596916198085,3283.0724881752426
2,776,6.008093626555586,-126.98180269805044,212.49479620065446,-10.982574011649001,193.3604284821555,3290.666585677069
2,777,5.939701170744076,-126.99545190975432,212.57952030126006,-11.024808316388048,193.36116556146123,3298.2594614757663
2,778,5.871309705772834,-127.00909845386542,212.66459187242202,-11.067002782242108,193.36190145233343,3305.8512341423407
2,779,5.8029200706428545,-127.02274169036949,212.74996098719072,-11.109157915381203,193.36263513847535,3313.44178246417
2,780,5.734532143606979,-127.0363835984747,212.83566755335127,-11.151273644173378,193.36337042100618,3321.031170151452
2,781,5.666144935169675,-127.05002178832477,212.92174030913412,-11.19335009155918,193.3641021186461,3328.6194592561246
2,782,5.597759384900172,-127.06365859392294,213.00801063729077,-11.235389979940424,193.36483512990566,3336.2065418342986
2,783,5.529376123186306,-127.07729179696702,213.09466609804986,-11.277389862929628,193.36556525052345,3343.7923614311894
2,784,5.46099340743297,-127.09092320490171,213.18158814140875,-11.319353212410947,193.36629530250542,3351.377100417299
2,785,5.392612826797696,-127.1045523486078,213.26887508602348,-11.36127766603201,193.36702489422376,3358.960608413726
2,786,5.324233426069031,-127.11817928533209,213.35651708608214,-11.403164235278334,193.3677537016914,3366.5429822951264
2,787,5.255856040344332,-127.13180337637765,213.4444630201282,-11.445013417282096,193.36848072336397,3374.124100903336
2,788,5.187480598904418,-127.14542590222722,213.5326930770995,-11.486825977020496,193.3692083581813,3381.703989105074
2,789,5.119106128679997,-127.15904569770123,213.6212171203606,-11.528602456716891,193.36993389756844,3389.282726512124
2,790,5.050733414797666,-127.17266282048756,213.7100438269442,-11.5703424923979,193.3706576845564,3396.8602307820042
2,791,4.982361453835848,-127.1862780232876,213.79922428122163,-11.612046212656747,193.3713807337547,3404.4366377149654
2,792,4.913991904481513,-127.19989136307312,213.8887756440677,-11.653712592002847,193.3721037041141,3412.011774982474
2,793,4.845623855838017,-127.21350220212207,213.97862856095284,-11.69534345559828,193.37282495208234,3419.585701104098
2,794,4.777258151586195,-127.22711112556807,214.06871168900747,-11.736939727950258,193.37354585188265,3427.158312724854
2,795,4.708892845480053,-127.24071713570659,214.15916667162628,-11.778500461126272,193.37426369261453,3434.7298387921296
2,796,4.640530539171752,-127.25432203936161,214.2499195417827,-11.82002569977447,193.3749828430763,3442.300013729359
2,797,4.572168461822546,-127.26792414387094,214.34104385693092,-11.861515994967359,193.37569895970995,3449.869117780831
2,798,4.503809255008295,-127.28152456235628,214.43240470581037,-11.90297223272394,193.3764150851774,3457.4368470066
2,799,4.435450937815406,-127.29512298952992,214.52420484442172,-11.944392622890664,193.3771298338812,3465.0034684198267
2,800,4.36709535954578,-127.30871915177741,214.61617998699472,-11.985780380472312,193.37784329966817,3472.568691440536
2,801,4.298740554113703,-127.32231396492581,214.70851455243212,-12.027134137740376,193.37855643220294,3480.1328008263026
2,802,4.230387297434271,-127.33590626419851,214.8012347968081,-12.068453108948733,193.37926723836497,3487.6956960072807
2,803,4.162036479440325,-127.34949716359958,214.89418906537722,-12.10973946697897,193.379978088766,3495.2572533739904
2,804,4.093687040289628,-127.36308566310652,214.9875281606922,-12.150991611378315,193.38068663687028,3502.817611196404
2,805,4.025339031481246,-127.37667218482326,215.08103272449878,-12.192213166840668,193.38139363630376,3510.376698143459
2,806,3.956993066109166,-127.39025711293087,215.17498909289017,-12.233399603728902,193.38209996771374,3517.9345482222393
2,807,3.888649146009759,-127.40384034065696,215.26925693968963,-12.274553289907013,193.38280536256477,3525.491110352347
2,808,3.820307185494731,-127.41742192493412,215.36383578805254,-12.315674501556874,193.38350982921904,3533.046391910928
2,809,3.751966260941843,-127.43100123115762,215.45865800710675,-12.356764959757118,193.38421178125378,3540.600452626879
2,810,3.683627961832005,-127.44457969938388,215.55385768358224,-12.397822036482138,193.38491441943987,3548.1531952774317
