stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
1,381.4,34.520774955189815,-120.64219395560869,44.88051803458762,45.95883830590351,204.67274445743715,62.263251394261665
1,381.6,34.5214764997365,-120.64199303639543,44.640762656915,45.85814500080793,204.69347690902566,62.035654727796825
1,381.8,34.52217409167803,-120.6417927209753,44.40201156822499,45.75706616391419,204.71410921517895,61.80927569970705
1,382,34.522867471663744,-120.6415939401888,44.16430674318783,45.655588902380224,204.73472801882446,61.58418770026318
1,382.2,34.52355620234991,-120.64139614306143,43.92771904902533,45.55374579102628,204.75524389307083,61.36045774351363
1,382.4,34.52424102049187,-120.64119932986242,43.69230514160916,45.451626599443046,204.77570131278867,61.138073941970674
1,382.6,34.524921230073176,-120.64100388027293,43.45817787877843,45.34925189311998,204.79609856154832,60.917175938492605
1,382.8,34.525596787769636,-120.64080941519013,43.225167690215635,45.24652090299262,204.81638929710243,60.69763488474806
1,383,34.52626743407923,-120.64061686573133,42.99331654514838,45.143422293106724,204.83666067674577,60.47952420848547
1,383.2,34.526933770201865,-120.640425129455,42.76287954839785,45.04020001638596,204.85682531752312,60.26295204468179
1,383.4,34.527595451825384,-120.64023437856213,42.53355956840236,44.93663242380623,204.87687975406055,60.047735486261494
1,383.6,34.52825226178052,-120.64004592381386,42.30556812371407,44.83281622250176,204.89695707018987,59.83407537792868
1,383.8,34.528903978769975,-120.63985790361583,42.07876453919709,44.7286950070266,204.91683191541924,59.621836356148485
1,384,34.52955181876515,-120.6396712492262,41.853304146915676,44.624438045396126,204.93668504771728,59.411065626604874
1,384.2,34.53019474211849,-120.63948651248373,41.629002681595274,44.51983837147075,204.95651232686387,59.20172212123446
1,384.4,34.53083261219335,-120.6393025906852,41.406058570164255,44.4150568062026,204.97617875087764,58.993924347077126
1,384.6,34.53146586488868,-120.63912003564492,41.18440091251954,44.310065639001344,204.9957733681229,58.78760517085575
1,384.8,34.53209475810381,-120.63893791644816,40.963987707026305,44.204883831064606,205.0152054290335,58.58268964838404
1,385,34.532718035605036,-120.63875809581953,40.74484621541668,44.09939882003266,205.03460562310346,58.37933855975119
1,386,34.53576600995505,-120.63787785902825,39.668817081702876,43.569570407156306,205.1303210918736,57.38485320806036
1,387,34.538695147681885,-120.63702968043259,38.62582293707784,43.03614830016078,205.2235447496363,56.42789761626943
1,388,34.54150360072056,-120.63621456369422,37.616497302023696,42.500319145592705,205.31411926366698,55.508891270085336
1,389,34.544190957026046,-120.63543313227673,36.64141760140471,41.96344752243351,205.40193731822848,54.628067319719854
1,390,34.54675597431843,-120.63468528505194,35.701472631705926,41.427213694890504,205.48675150470044,53.78587370657117
1,391,34.5491987245601,-120.63397257631385,34.79733865029738,40.893298845519965,205.56859914263325,52.98252712548217
1,392,34.55151744889197,-120.63329359077113,33.92963637648616,40.36339831151587,205.64704273234292,52.218222343997205
1,393,34.55371230840216,-120.63265064174594,33.099381328550166,39.83967228054502,205.72222151143987,51.493340489565924
1,394,34.55578154939578,-120.63204231160478,32.30719438030292,39.324024757741384,205.79369903375238,50.80800201891411
1,395,34.55772485932645,-120.63146997945275,31.55399253402464,38.818725267678126,205.861477296085,50.16245782539011
1,396,34.559542188224434,-120.63093409081675,30.840650921920314,38.32613943290958,205.92547062983977,49.55684698500072
1,396.5,34.56040264410039,-120.63067935162483,30.499211877377704,38.08533186843535,205.95588137187096,49.269113458330175
1,396.8,34.56090440973297,-120.63053136920782,30.299030663431623,37.942595608306924,205.9737545737733,49.10109178433591
1,397,34.5612348549701,-120.63043391137587,30.16694248758443,37.84782144635438,205.98555348075612,48.99045122539958
1,397.2,34.561561252334364,-120.63033669428576,30.035687946670688,37.75308756654171,205.99711316873368,48.880787937018155
1,397.4,34.561885216278725,-120.63024082318115,29.905182040133514,37.658405150213554,206.00868470875005,48.77195591867955
1,397.6,34.56220700588014,-120.63014536492938,29.77538280545082,37.56378604714433,206.02017187425076,48.66387807347127
1,397.8,34.5625255810951,-120.6300508722098,29.64610591655504,37.46897148363439,206.03156701913625,48.55654076364955
1,398,34.56284311684655,-120.62995696442901,29.51735201164894,37.37413294286072,206.0429801399934,48.44975929817241
1,398.2,34.56315769711454,-120.62986308902184,29.389078486066314,37.27911114930119,206.05420421165252,48.34364167879508
1,398.4,34.56347085359251,-120.62976958987272,29.26086124922894,37.1836087137544,206.06539202163484,48.237819381983634
1,398.6,34.563783325138715,-120.62967646701577,29.132757030714306,37.08773101029336,206.0765970291098,48.13226898234557
1,398.8,34.56409550823742,-120.62958389241085,29.004525421056897,36.99127195747576,206.0878692966185,48.02681979897902
1,399,34.56440648522147,-120.62949037997832,28.876138590382414,36.894178867907165,206.0989583975422,47.92148207537881
1,399.2,34.56471761181639,-120.62939796848919,28.747553506966682,36.79644480866515,206.11021489517145,47.81618902738045
1,399.4,34.56502797035649,-120.62930517182929,28.61874234078359,36.69801617701929,206.12138817708058,47.710951274265256
1,399.6,34.56533799894244,-120.62921254267896,28.48963423159253,36.59883550803253,206.1325784937477,47.60571119319272
1,399.8,34.565648874749414,-120.62912063376513,28.36021505495254,36.498952420827734,206.1439406249526,47.50038608442297
1,400,34.56595850293822,-120.6290274060964,28.230471104251222,36.39825698689965,206.15506837778508,47.39507205456813
1,400.2,34.5662682808834,-120.62893527946477,28.100528898824937,36.296896481511475,206.1663642462039,47.28981315537533
1,400.4,34.56657798842172,-120.6288423867474,27.970247795023024,36.1947678936014,206.17758035805986,47.184484803967514
1,400.6,34.566887366161424,-120.62874966149445,27.839669746292756,36.09186041847013,206.18881356651153,47.07916562220019
1,400.8,34.56719641412591,-120.62865710370635,27.70879475196451,35.98816855079394,206.20006388359533,46.97385805711986
1,401,34.56750443468577,-120.6285650942527,27.577735621749422,35.883736886598875,206.21132728003099,46.8686999013039
1,401.2,34.56781356226022,-120.62847287140704,27.44632347188331,35.77856936757811,206.22266645775457,46.76339641389822
1,401.4,34.56812218138548,-120.62837932949255,27.314643280294725,35.67266065119753,206.2338241433593,46.65809425117899
1,401.6,34.56842991048035,-120.62828744154409,27.182580497398042,35.565776281725306,206.24514295792426,46.55285767216228
1,401.8,34.56873761080736,-120.6281951682177,27.050348361854443,35.45824516322351,206.25643215282736,46.447677001587216
1,402,34.56904641840756,-120.62810268140754,26.917763209047727,35.34995455934887,206.26779758779784,46.34236059697296
1,402.2,34.56935345951473,-120.62801074295757,26.784937175540254,35.24078275139369,206.27912114388974,46.23723522510226
1,402.4,34.56966116971059,-120.6279180381206,26.65182898149919,35.13089599764643,206.29041922227023,46.13203762734333
1,402.6,34.56996855037603,-120.62782550068168,26.518423837782816,35.020174504580886,206.30173446215753,46.02687405072128
1,402.8,34.57027534202523,-120.62773406452081,26.384763694073076,34.90860921601878,206.3131647190364,45.92182365913557
1,403,34.57058206369109,-120.62764186190358,26.2507646487467,34.796200691158106,206.3245143891739,45.81673635859979
1,404,34.57211267337183,-120.62718114791905,25.57688227419369,34.2220445147772,206.3813881948098,45.292077159816834
1,405,34.57363881319483,-120.6267222344489,24.896553827853875,33.62720974852907,206.43867628644819,44.7689756416412
1,406,34.57515777449324,-120.62626422388348,24.21021742110327,33.011277019174436,206.49606102374972,44.24821341767758
1,407,34.576669983856455,-120.62580770590499,23.51850923206564,32.374242155313155,206.5536481539176,43.730474214672874
1,408,34.57817482698604,-120.62535382389717,22.821881085835397,31.71584099269292,206.61153597344654,43.21644592604982
1,409,34.579671851922235,-120.6249020621069,22.121110857995227,31.036269861793613,206.66962292103153,42.70691617502587
1,410,34.58116000395425,-120.62445301146074,21.416721207902768,30.335413130457727,206.72790119733793,42.20261990162612
1,411,34.58263944711929,-120.62400819824514,20.709390240131878,29.613441516015108,206.78657947103187,41.704294990740415
1,412,34.58410919095916,-120.62356582884269,20.000334663855842,28.871258730400108,206.84534569214634,41.21290803338921
1,413,34.585568877882864,-120.6231293005986,19.290316451123918,28.109221135044578,206.904611485822,40.72930248817803
1,414,34.58701747381047,-120.6226964390191,18.580382747858764,27.3282416380928,206.96400859304472,40.25428826824607
1,415,34.588455302789825,-120.6222702993567,17.871889825174584,26.52969199305823,207.02396139095688,39.78884611980495
1,416,34.58988015000753,-120.62185134206469,17.166251009283588,25.715082092047897,207.08435082968595,39.33405238827436
1,417,34.59129337658005,-120.6214388827495,16.46465482220985,24.88604515913866,207.14519515004676,38.8904598058732
1,418,34.592694123484435,-120.62103542603798,15.768471594252624,24.04438082405136,207.2067560062247,38.458951209776366
1,419,34.59408117155989,-120.62064049855405,15.07912946461048,23.19219527290482,207.2688695124186,38.040278537146534
1,420,34.595455741236215,-120.62025549896806,14.398367529896088,22.332301262621197,207.33182364193004,37.635080063412886
1,421,34.596816830754705,-120.61988182695322,13.72775455889292,21.46733615835833,207.39572468831736,37.24402895718289
1,422,34.598165275816896,-120.61952067302605,13.06856294208765,20.599796555342134,207.46080670001388,36.8674194812628
1,423,34.59950177281642,-120.61917212007475,12.422263536161744,19.732629260283627,207.5271452470789,36.50549684607571
1,424,34.60082461659271,-120.61883795204601,11.790537865299731,18.869083909265225,207.59484313935275,36.15876817366559
1,425,34.602135820396605,-120.6185199156519,11.174644276510925,18.012126029537615,207.66431870545637,35.82715419478997
1,426,34.60343525594482,-120.61821733072723,10.575657759223134,17.164488369111385,207.73547820302392,35.510537515586385
1,427,34.60472451309504,-120.6179313519571,9.994200424226001,16.32831976939574,207.8086291489127,35.20851238056778
1,428,34.60600273960447,-120.61766445359473,9.430935484756716,15.505729956256229,207.8840517088924,34.92092425817388
1,429,34.607272323744205,-120.6174149420858,8.885652212052607,14.697686661423672,207.96173740697014,34.646873828269726
1,430,34.608533032744205,-120.61718414440004,8.358561987814493,13.905618319617338,208.04186611952107,34.38594150921488
1,431,34.60978573386555,-120.61697317725006,7.849523068939336,13.130413053758755,208.12468860207696,34.13749998686372
1,432,34.611032736549234,-120.61678277482123,7.358337776364759,12.37287926056145,208.21053606981798,33.9007623492515
1,433,34.61227306787316,-120.61661106979751,6.884808617716655,11.633692164831338,208.2990815900743,33.67515549231077
1,434,34.61350669381471,-120.61646084230591,6.428410983897746,10.91289408524804,208.39073311562086,33.460163304572
1,435,34.61473610539442,-120.61633112316163,5.988566221147776,10.21050580408192,208.48560602823477,33.25488823754374
1,436,34.61596065006675,-120.61622264545363,5.564849477238953,9.526611830641931,208.5837687346476,33.05886449828391
1,437,34.61717967550291,-120.61613614215499,5.156835895251483,8.861248059955296,208.6852885995746,32.87165226479637
1,438,34.61839541420317,-120.61607158054134,4.763988765470684,8.214289520093727,208.79039483968128,32.69251011385131
1,439,34.61960673419999,-120.61602875539866,4.385784519338049,7.585486362585345,208.89897761028325,32.52104471336517
1,440,34.620812503700705,-120.61600746113065,4.021699579740875,6.974543008669147,209.0109230029932,32.356891899624884
1,441,34.62201225163578,-120.61600992259027,3.671280176201835,6.3812345571610365,209.12652568547645,32.19976773866106
1,442,34.623171750085724,-120.61601993223557,3.332811029162258,5.802614319146476,209.2401498201417,32.0517204112792
1,442.2,34.62339427686821,-120.61602211890168,3.2664153800969946,5.688393997698997,209.2620857297358,32.02356509421172
1,442.4,34.62361486561987,-120.6160237891203,3.200684103999287,5.575126975299357,209.28378811127095,31.995772182923222
1,442.6,34.62383032992007,-120.61602626377565,3.1356013789754362,5.462726884436185,209.30513591764577,31.968702553293465
1,442.8,34.624043855869374,-120.616028221976,3.0711830193120986,5.351294222507382,209.32624789874447,31.9419882039031
1,443,34.624253259153605,-120.6160300466219,3.0074281111797316,5.240794921267372,209.34696500938574,31.91585310630365
1,443.2,34.62445924090312,-120.61603135478188,2.9442239228226246,5.131049221207564,209.36729906677633,31.890198653452018
1,443.4,34.62466228167945,-120.61603308447624,2.8816691783647985,5.022240766387584,209.38743128612398,31.865026365305972
1,443.6,34.62486163987766,-120.61603523571979,2.8197070542443545,4.914263244322131,209.40728795773873,31.84039934679727
1,443.8,34.625057616187554,-120.6160372534038,2.7584651842657477,4.807361217443688,209.42681718660882,31.81627167547435
1,444,34.625250911805765,-120.6160387545787,2.6978308389056473,4.701352265510125,209.44603138226057,31.79254530003682
1,444.2,34.62544008375772,-120.61604012217396,2.6378599196402357,4.596319380749016,209.4648428704233,31.76937788641325
1,444.4,34.62562675460027,-120.61604246646937,2.578467608699575,4.492132390784254,209.48357081261298,31.746652570396282
1,444.6,34.62581030370197,-120.61604373909407,2.5197536296155305,4.388981809610955,209.50185684482682,31.724342191053243
1,444.8,34.62599043006974,-120.61604449516607,2.4615903404513375,4.286635956645993,209.51975042291477,31.702487300735672
1,445,34.62616779417431,-120.61604716608291,2.404047558195889,4.1852196421823304,209.53766785284057,31.681135998582185
1,445.2,34.62634155538956,-120.61604782716064,2.347084368204698,4.084679160951006,209.5549566954386,31.660186757804446
1,445.4,34.626512374190575,-120.61604890980121,2.29077058785595,3.9851393049818835,209.57203339291178,31.6396873298228
1,445.6,34.62668025044706,-120.61605041401779,2.2351062142290177,3.8866059665434673,209.58889710645724,31.619634532523516
1,445.8,34.62684514396347,-120.61605195684149,2.1799216980170457,3.788780006020565,209.6054874814107,31.600000224521434
1,446,34.627008096986515,-120.61605298308166,2.125401498717256,3.692015430658709,209.62182669787563,31.58066891164636
1,446.2,34.627166624063655,-120.61605443090865,2.0714170514754953,3.596050692087487,209.63780297521888,31.561910770841905
1,446.4,34.62732321041185,-120.61605536213837,2.0180969159677624,3.501157521810331,209.65352641917957,31.543449592332294
1,446.6,34.62747611207873,-120.61605671496066,1.965369349773042,3.4071865309659937,209.6689588111978,31.525488124029472
1,446.8,34.6276270327495,-120.616057168171,1.9131365442704409,3.313990489852644,209.68407725600196,31.507793867184475
1,447,34.627775450747215,-120.61605859819156,1.861482311484404,3.2217103466814616,209.699101673565,31.490504470340706
1,448,34.62847356869452,-120.61606397275068,1.6118667029179632,2.774188814983424,209.76975880023087,31.409912234608523
1,449,34.629106767466325,-120.61606795755505,1.3763867092607542,2.349734136761534,209.83397743322303,31.33809105804096
1,450,34.629677621240546,-120.6160703415654,1.1548026654934511,1.9484122674515192,209.8919109918129,31.274466438797585
1,451,34.63018818377099,-120.61607279050709,0.9469587526135147,1.5703767734395928,209.94394462680273,31.218623340831435
1,452,34.630643256577926,-120.61607509353304,0.7527858556509018,1.2159080570632637,209.9904786139606,31.16981840351109
1,453,34.631044936744594,-120.61607610131709,0.571945674427785,0.8847257914106049,210.03151140769629,31.12753803030781
1,454,34.631397506437644,-120.61607747983396,0.40445296542253345,0.5771529234704261,210.06768364020405,31.091215025541647
1,455,34.63170156123832,-120.61607811833436,0.2505629118401557,0.2939098965258287,210.09886108310354,31.060526901632414
1,456,34.63196168595486,-120.6160791275514,0.11041795582417399,0.03547772611195822,210.12564837648873,31.034880966225774
1,457,34.63217921940219,-120.61607939668002,-0.01566985405329615,-0.197387290212039,210.14799846401402,31.013909382920225
